"","testSet","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"404",-0.994599271071265,0.266782817723375,-0.278139604613801,0.617033790032457,-0.151125801671865,-0.0353555644236408,-1.23155514616708,1.53475476563504,-0.011954201192031,-0.345017665515604,-0.30215530849776,0.0204812385536477,-0.628120126181395,-0.172969760944563,-0.25021697499974,2.11508810744292,-0.511625536728274,1.0122513033025,0.350071303861229,0.771428313523606,0.998580759571303,-0.572067413665294,0.777405843001713,-0.586375280880481,-0.639860184289758,0.728888011009935,0.249472553204577,0.279297083116705,0.0220959128323319,0.851813402931875,1.1883241338637,-0.473682049118872,-0.779522390606835,2.61760619004714,-0.288703099104407,-1.17380647562197,-0.194422394560156,-0.436412651605847
"405",2.25036472977864,-0.264737454550805,-0.278139604613801,-0.716397973602884,-0.151125801671865,0.24889838677929,-0.311172827232524,-0.514716617945814,0.0847628203317817,-0.345017665515604,-0.30215530849776,-0.0645770004983181,-0.628120126181395,-0.653977802860631,-0.25021697499974,-0.479080197830445,-0.511625536728274,0.0386860434948447,-1.04821917837414,-0.558008812023739,0.56855650881983,-0.572067413665294,-0.71529533644587,-1.10692059206931,-0.639860184289758,-0.876887816423096,-0.742312369324419,0.767827032623244,0.153445631158234,-0.951080546120636,-0.597963924292039,-0.473682049118872,-0.779522390606835,0.378838893943273,-0.939482129240903,-0.496536106269492,-0.194422394560156,-0.436412651605847
"406",0.280388531443359,-0.380762528734549,-0.278139604613801,0.766014676460811,-0.151125801671865,-0.0353555644236408,-1.23155514616708,-0.514716617945814,-0.252474162613091,-0.345017665515604,-0.131174705912591,-1.11717270876639,-0.628120126181395,-1.1030762203744,-0.25021697499974,2.11508810744292,5.97179516521425,-0.746876238479729,0.750855200043339,-0.12418299290008,0.738108927687554,-0.572067413665294,0.146981916305149,-0.693546374360534,3.55806248557258,0.918180266391652,0.183353558369309,-0.697762815896373,1.04005622985807,0.443819053605007,1.58527703567609,-0.473682049118872,-0.779522390606835,1.17876753770418,-0.215096135193098,-0.340423525465541,-0.194422394560156,-0.436412651605847
"407",0.280388531443359,-0.463861568352635,-0.278139604613801,1.07137266353737,-0.151125801671865,-0.0353555644236408,0.76080187364419,0.168440509914471,-0.0424964185153403,-0.345017665515604,0.210786499257748,0.605256632035913,0.992047834425007,1.94133831519265,-0.25021697499974,1.07742078533358,-0.511625536728274,0.258879241808995,0.657338957600847,0.426893047608351,-0.95618662027325,-0.572067413665294,0.707617216430139,1.17311497911071,-0.639860184289758,1.05613902878849,-0.279479405477552,0.767827032623244,-0.700327537960128,0.940028397380931,2.18070638839467,-0.473682049118872,1.45165041249839,-0.96933352761474,1.57016483078278,1.60922306637928,-0.194422394560156,-0.436412651605847
"408",0.280388531443359,2.29094999030734,-0.278139604613801,-6.22657756738918,-0.151125801671865,-7.47333395423365,-2.27104576519904,-0.514716617945814,-0.845502215640678,-0.345017665515604,-0.30215530849776,-3.318054644236,-0.628120126181395,-0.443610649393652,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,-5.50137358039759,-1.52306832649841,-1.68845648726719,-0.572067413665294,-2.94775595755215,-0.383810137159942,-0.639860184289758,-3.24785352366188,0.0731552336438673,-0.209232866389834,1.4012679552543,-5.1835624672908,-0.796440375198233,-0.473682049118872,-0.779522390606835,-2.12263093667548,-1.15329283393566,-0.113884216479358,-0.194422394560156,-0.436412651605847
"409",-0.851810746111748,0.367128827828235,-0.278139604613801,-0.126814040077908,-0.151125801671865,-0.0894991741765799,0.25188459140979,-0.514716617945814,-0.442090428495303,-0.345017665515604,-0.131174705912591,-0.287854878009727,-0.0880641393125942,-1.16925914506064,-0.25021697499974,0.0397534632242284,-0.031372151399198,0.0374770211293586,0.0695225765337503,-0.23421781604579,-0.124396855248258,0.0396601358213334,-0.331457890302206,-0.674703105177228,0.0597935940206326,-0.400448834657252,0.0511155686987778,-0.697762815896373,-0.043578946330619,-0.0707684140144659,-0.00253457157345822,-0.184241277208301,-0.0357981229050936,0.0626547600033459,-0.230284873777971,-0.755941221740718,-0.194422394560156,-0.436412651605847
"410",0.280388531443359,4.85447696720493,14.1957833345223,2.79574717879321,-0.151125801671865,-0.0353555644236408,-0.657669700243179,-0.514716617945814,1.74295070250978,14.2159414492221,-0.30215530849776,-3.55196480162891,-0.628120126181395,1.79124489670778,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,2.10906729266049,0.0435750161581326,0.803226885658491,-0.572067413665294,0.954203696983038,1.45811942550822,-0.639860184289758,2.24964274068677,5.53899214002586,0.279297083116705,6.85228126577922,2.79621890557974,-0.597963924292039,-0.473682049118872,-0.779522390606835,5.83178145506406,1.39607851931001,1.53292744418186,-0.194422394560156,-0.436412651605847
"411",-0.381745867483958,-0.187910040564271,-0.278139604613801,1.40948531358753,-0.151125801671865,-0.0353555644236408,0.565897382575695,-0.514716617945814,0.766872340552354,-0.345017665515604,0.894708909598426,0.169333156894588,0.451991847556206,1.36341956212887,2.8561352268263,1.07742078533358,4.29090831656248,1.24544149204563,1.30304634589425,0.0174191975415296,0.207336138188593,3.40416165799778,0.675049190696736,1.19431365694193,3.55806248557258,1.542203040489,-0.0150034261364908,-0.209232866389834,-0.10925380549357,0.989649331758518,0.791371232051316,5.89401493291369,1.07978827864752,-1.21149270097708,1.36102758411414,1.19487914890714,-0.194422394560156,-0.436412651605847
"412",0.0314563242130507,1.550898165784,-0.278139604613801,-1.38628366151477,-0.151125801671865,-1.91007805211916,-1.9137208649068,-0.514716617945814,-0.399246484750105,-0.345017665515604,-0.30215530849776,-0.755675192795539,-0.628120126181395,-0.649250451097328,-0.25021697499974,-0.997913858885119,0.20875454126534,-0.746876238479729,-1.48462830977243,-0.425425869380957,0.104130318008239,-0.572067413665294,-0.772677096071389,-0.210687601538319,2.1587549289518,-1.31803502176184,0.62414685727108,-0.697762815896373,2.25504112437266,-1.11464584832825,-0.796440375198233,-0.473682049118872,-0.779522390606835,1.17463591199752,-0.535228009981967,-0.201917626707149,-0.194422394560156,-0.436412651605847
"413",0.280388531443359,0.265214911315486,1.53110076277821,0.53461883158273,-0.151125801671865,-0.0894991741765799,-0.744293918495842,-0.514716617945814,0.0283445577762243,-0.345017665515604,-0.30215530849776,-0.0326801608538297,-0.628120126181395,1.79479041053026,2.8561352268263,-0.997913858885119,1.8896413899171,-0.746876238479729,0.0517099589256564,-0.370408457808103,0.513267676580355,2.48657033376784,-0.318275594172019,1.44987549524052,2.1587549289518,-0.336281968426162,-0.433757060093172,1.25635698212978,0.875869081950694,0.785652157095083,-0.796440375198233,-0.473682049118872,-0.779522390606835,1.76098246020046,1.65078198173327,1.55640302024261,-0.194422394560156,-0.436412651605847
"414",1.78156346641598,0.125671241013416,-0.278139604613801,-0.892850512847814,-0.151125801671865,0.878317850157207,-0.25703269082461,-0.514716617945814,-0.364886490261382,-0.345017665515604,-0.30215530849776,0.169333156894588,-0.628120126181395,-0.79225284193724,-0.25021697499974,-0.479080197830445,-0.511625536728274,0.0222131137650971,-1.04821917837414,-0.451581687997561,0.00583906069361688,-0.572067413665294,-0.802918834252405,-0.909066265644596,-0.639860184289758,-1.22178472241521,-0.610074379653882,0.767827032623244,0.120608201576755,-0.747083371457203,-0.597963924292039,-0.473682049118872,-0.779522390606835,0.844564924988001,-0.957007596838834,-0.589264631709432,-0.194422394560156,-0.436412651605847
"415",0.280388531443359,-0.222403981537817,-0.278139604613801,-0.934057992072678,-0.151125801671865,-0.58355961317215,0.847426091896853,0.168440509914471,-0.856107152211272,0.0962235197794775,-0.131174705912591,0.860431349191811,-0.628120126181395,-0.717797051665219,-0.25021697499974,-0.997913858885119,-0.271498844063736,-0.746876238479729,-0.598450583769768,-0.0908117760444144,-0.703086632688097,0.0396601358213334,-0.281830422517975,-0.458005509569209,0.0597935940206326,-0.743741568993585,0.117234563534046,-0.697762815896373,-0.470465530889796,-0.747083371457203,-0.796440375198233,-0.473682049118872,-0.779522390606835,0.327652642133035,-0.363478427522245,-0.557572604027427,-0.194422394560156,2.28915838725766
"416",0.280388531443359,-0.862109795956299,-0.278139604613801,-0.0137576227173829,-0.151125801671865,-0.0353555644236408,1.15061085578117,-0.514716617945814,0.482235842997625,-0.345017665515604,0.0398058966725787,0.573359792391425,-0.628120126181395,-0.273425985914749,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,-0.184307224381586,-0.343350714411617,-1.68845648726719,-0.572067413665294,-0.165516044898684,-0.511002204147258,-0.639860184289758,0.0567400872392654,-0.654153709544061,-0.697762815896373,-0.766002397123079,-0.475087138572623,-0.00253457157345822,-0.473682049118872,-0.0357981229050936,-1.18957213125566,-0.661411376687068,-1.10455352624277,-0.194422394560156,-0.436412651605847
"417",0.280388531443359,-0.779010756338212,-0.278139604613801,0.0749969479207852,-0.151125801671865,-0.0488914668618755,1.33468731956809,-0.514716617945814,-0.701699275743431,-0.345017665515604,0.210786499257748,0.775373110139843,-0.0880641393125942,-0.59606774376017,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,0.577182178364426,-0.0790867539059373,-0.587594405343416,-0.572067413665294,-0.174045765924097,-0.860780388362375,-0.639860184289758,-0.23842749742375,-0.543955384818613,-0.697762815896373,-0.864514685867502,0.377657807768217,-0.201011022479652,-0.473682049118872,0.336064010945777,-0.0873462066244164,-0.0585352913182493,-0.024677027448529,-0.194422394560156,-0.436412651605847
"418",-1.15634202500771,1.38313218013994,0.626480579082203,0.964655858365284,-0.151125801671865,-0.0353555644236408,-0.722637863932677,-0.514716617945814,-0.286834157101814,0.537464705074559,0.0398058966725787,-1.40424426556678,-0.628120126181395,1.47333049062567,-0.25021697499974,1.07742078533358,1.16926131192349,0.116894677762225,1.28523372828615,-0.172886931013755,-0.469644896565869,0.65138768530796,0.0236886760286984,1.93980049400648,1.45910115064141,0.417678709789147,1.28533680562375,-0.209232866389834,1.46694281441725,1.2984018123302,0.791371232051316,0.10519949470227,-0.779522390606835,-0.482719833275251,1.90081198613041,1.91088421875985,-0.194422394560156,-0.436412651605847
"419",0.643046112535229,-0.0609096215253083,-0.278139604613801,-0.892850512847814,-0.151125801671865,0.817406289185151,-0.657669700243179,-0.514716617945814,-0.364886490261382,-0.345017665515604,-0.30215530849776,-0.192164359076267,-0.628120126181395,-0.536975846718884,-0.25021697499974,-0.479080197830445,-0.511625536728274,0.0279559700011558,-1.04821917837414,-0.579655006740928,0.00583906069361688,-0.572067413665294,-0.9897972676274,-0.63230574951479,-0.639860184289758,-1.29236827526941,-0.72027270437933,0.767827032623244,0.383307638228558,-0.747083371457203,-0.597963924292039,-0.473682049118872,-0.779522390606835,0.191194226432645,-1.04346657032196,-0.124448225706693,-0.194422394560156,-0.436412651605847
"420",0.280388531443359,-1.58491464999287,-0.278139604613801,0.297939976547613,-0.151125801671865,-0.0353555644236408,-0.538561400145766,-0.514716617945814,4.92358327876217,-0.345017665515604,-0.30215530849776,-0.309119437772718,-0.628120126181395,1.40832940388025,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,-1.0793912591883,-0.852938215045437,3.43497530025751,-0.572067413665294,-0.187228062054285,1.28264148123868,-0.639860184289758,1.14116012654469,-1.13902633833601,0.279297083116705,0.317632779065607,-1.52264019765512,-0.796440375198233,-0.473682049118872,-0.779522390606835,-0.00184450797278453,1.41594071592099,1.30169301998353,-0.194422394560156,-0.436412651605847
"421",0.280388531443359,-0.974999057324266,-0.278139604613801,-1.05662382771586,-0.151125801671865,0.810638337966033,0.435961055196701,0.168440509914471,-0.864166904004923,-0.345017665515604,-0.131174705912591,2.09377581544531,-0.628120126181395,-0.757979541653294,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,-0.536106422141438,0.0913770294919245,-0.62936818970213,-0.572067413665294,-0.188778920422541,-0.881979066193594,-0.639860184289758,-1.01965909378727,-0.786391699214592,-0.209232866389834,-1.09437669293783,-0.951080546120636,-0.796440375198233,-0.473682049118872,-0.779522390606835,0.113726244432844,-0.370488614561417,-0.394417350405254,-0.194422394560156,-0.436412651605847
"422",0.280388531443359,-0.593997800207376,-0.278139604613801,-0.798812932052612,-0.151125801671865,0.255666337998407,0.977362419275849,0.168440509914471,-0.64146323602246,0.0962235197794775,-0.131174705912591,0.860431349191811,-0.628120126181395,-0.648068613156502,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,-0.442590179698946,-0.248648612523916,-0.306235681280309,-0.572067413665294,-0.319826452540277,-0.788940424601021,-0.639860184289758,-0.623428694810289,-0.477836389983351,-0.209232866389834,-0.766002397123079,-0.590869318787005,-0.796440375198233,-0.473682049118872,-0.407660256755964,-0.122924094653955,-0.938313764734375,-0.0681068431609062,-0.194422394560156,2.28915838725766
"423",0.286706607769001,0.774784493879227,-0.278139604613801,-1.55322678247704,-0.151125801671865,2.6650569720042,-1.37231950082765,-0.514716617945814,-0.615587190790212,-0.345017665515604,-0.30215530849776,-1.23412778746285,-0.628120126181395,1.69787969938255,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.0138308655059564,-1.7250986474817,-0.59588965277882,-0.495446351610957,-0.26620363892198,-1.17590027181827,1.44752008659261,0.0597935940206326,-1.74153633888704,-0.125201750861932,-0.209232866389834,1.07289365943955,-1.19550959323989,-0.597963924292039,-0.473682049118872,-0.779522390606835,0.219656536856275,1.70569511354012,1.49888785889378,-0.194422394560156,-0.436412651605847
"424",-0.121441122867494,0.0268931373164441,-0.278139604613801,0.0253366524446665,-0.151125801671865,-0.00828375954717119,-0.744293918495842,-0.514716617945814,-0.312286004871238,-0.345017665515604,-0.131174705912591,-0.989585350188444,-0.628120126181395,-0.146969326246397,-0.25021697499974,1.07742078533358,-0.511625536728274,0.0527409284936203,0.17194512778029,-0.442562440198732,0.0623565336495246,-0.572067413665294,-0.487319156312058,-0.124715185889485,-0.639860184289758,-0.352323684983934,0.139274228479129,0.767827032623244,0.448982497391509,-0.0579037273239808,0.394418330238929,-0.473682049118872,-0.779522390606835,-0.146566175086486,-0.96985960641065,-0.232435875586117,-0.194422394560156,-0.436412651605847
"425",-0.0582603596110705,-1.00322137266626,-0.278139604613801,0.729033605361574,-0.151125801671865,-0.0353555644236408,-0.408625072766771,-0.514716617945814,5.99001570030106,-0.345017665515604,-0.30215530849776,-0.362280837180198,-0.628120126181395,-1.12198562742762,-0.25021697499974,1.07742078533358,-0.511625536728274,1.05849640878234,-0.66524789980012,-0.516520272149127,3.76302237154506,-0.572067413665294,0.25244028534664,-0.296660017187152,-0.639860184289758,1.62561996658942,-0.85251069404986,0.279297083116705,0.219120490321185,-0.750758996225912,0.791371232051316,-0.473682049118872,-0.779522390606835,0.507148825611091,-1.0329512897632,-0.412024032450812,-0.194422394560156,-0.436412651605847
"426",0.375159676327994,-0.396441592813433,-0.278139604613801,0.133110059648157,-0.151125801671865,-0.0421235156427582,1.78946446539457,-0.514716617945814,-0.155332943626455,-0.345017665515604,0.0398058966725787,0.754108550376853,-0.628120126181395,-0.831253493984489,-0.25021697499974,-0.479080197830445,-0.511625536728274,0.14825369536702,0.318899223047064,-0.191827351391296,-1.02007593752775,-0.572067413665294,-0.0926257015905928,-0.99150556832156,-0.639860184289758,0.0086149375659488,-0.521915719873524,-0.697762815896373,-1.16005155210078,0.26003781516948,-0.00253457157345822,-0.473682049118872,-0.0357981229050936,-0.734289931858308,-0.660243012180539,-0.298167488556201,-0.194422394560156,-0.436412651605847
